Story;ColLine;SecID;StnLoc;DesignOpt;Status;PMMCombo;AsMin;As;CornerRebarAs;MidRebarAs;PMMRatio;VMajCombo;VMajRebar;VMinCombo;VMinRebar;ErrMsg;WarnMsg
STORY2;C10;C40X60H350;0;Design;No Message;SU05;0.0024;0.005452;0.000454;0.000454;;SU06;0.0017;SU06;0.000489;No Message;No Message
STORY2;C10;C40X60H350;0.24;Design;No Message;SU08;0.0024;0.004053;0.000338;0.000338;;SU06;0.001699;SU06;0.000489;No Message;No Message
STORY2;C10;C40X60H350;0.479;Design;No Message;SU08;0.0024;0.002972;0.000248;0.000248;;SU06;0.001698;SU06;0.00049;No Message;No Message
STORY2;C10;C40X60H350;0.719;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU06;0.001697;SU06;0.00049;No Message;No Message
STORY2;C10;C40X60H350;0.959;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU06;0.001696;SU06;0.000491;No Message;No Message
STORY2;C10;C40X60H350;1.199;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU06;0.001695;SU06;0.000491;No Message;No Message
STORY2;C10;C40X60H350;1.438;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU06;0.001694;SU06;0.000491;No Message;No Message
STORY2;C10;C40X60H350;1.678;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU06;0.001693;SU06;0.000492;No Message;No Message
STORY2;C10;C40X60H350;1.918;Design;No Message;SU08;0.0024;0.003423;0.000285;0.000285;;SU06;0.001692;SU06;0.000492;No Message;No Message
STORY2;C10;C40X60H350;2.158;Design;No Message;SU08;0.0024;0.004299;0.000358;0.000358;;SU06;0.001692;SU06;0.000493;No Message;No Message
STORY2;C10;C40X60H350;2.397;Design;No Message;SU05;0.0024;0.005992;0.000499;0.000499;;SU06;0.001691;SU06;0.000493;No Message;No Message
STORY1;C10;C40X60H350;0;Design;No Message;SU09;0.0024;0.003772;0.000314;0.000314;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;0.268;Design;No Message;SU09;0.0024;0.003236;0.00027;0.00027;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;0.537;Design;No Message;SU09;0.0024;0.002523;0.00021;0.00021;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;0.805;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;1.074;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;1.342;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;1.611;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;1.879;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;2.148;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;2.416;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C10;C40X60H350;2.685;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C11;C40X60H350;0;Design;No Message;SU08;0.0024;0.003647;0.000304;0.000304;;SU09;0.000529;SU09;0.001316;No Message;No Message
STORY2;C11;C40X60H350;0.237;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.001316;No Message;No Message
STORY2;C11;C40X60H350;0.473;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.001316;No Message;No Message
STORY2;C11;C40X60H350;0.71;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.001317;No Message;No Message
STORY2;C11;C40X60H350;0.946;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.001317;No Message;No Message
STORY2;C11;C40X60H350;1.183;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.001317;No Message;No Message
STORY2;C11;C40X60H350;1.419;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.001318;No Message;No Message
STORY2;C11;C40X60H350;1.656;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.001318;No Message;No Message
STORY2;C11;C40X60H350;1.892;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.001318;No Message;No Message
STORY2;C11;C40X60H350;2.09;Design;No Message;SU06;0.0024;0.003324;0.000277;0.000277;;SU09;0.000529;SU09;0.001319;No Message;No Message
STORY2;C11;C40X60H350;2.09;Design;No Message;SU06;0.0024;0.004423;0.000369;0.000369;;SU09;0.000529;SU09;0.001373;No Message;No Message
STORY2;C11;C40X60H350;2.129;Design;No Message;SU06;0.0024;0.004727;0.000394;0.000394;;SU09;0.000529;SU09;0.001373;No Message;No Message
STORY2;C11;C40X60H350;2.365;Design;No Message;SU06;0.0024;0.006292;0.000524;0.000524;;SU09;0.000529;SU09;0.001375;No Message;No Message
STORY1;C11;C40X60H350;0;Design;No Message;SU09;0.0024;0.003342;0.000278;0.000278;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;0.257;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;0.513;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;0.77;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;1.026;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;1.283;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;1.539;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;1.796;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;2.052;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;2.29;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;2.29;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;2.309;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C11;C40X60H350;2.565;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C12;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY4;C12;C40X60H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0;No Message;No Message
STORY3;C12;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C12;C40X60H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY2;C12;C40X60H350;0;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;0.247;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;0.493;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;0.74;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;0.986;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;1.233;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;1.479;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;1.726;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;1.972;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;2.219;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY2;C12;C40X60H350;2.465;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0.000529;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;0;Design;No Message;SU09;0.0024;0.003793;0.000316;0.000316;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;0.267;Design;No Message;SU09;0.0024;0.00332;0.000277;0.000277;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;0.533;Design;No Message;SU09;0.0024;0.002696;0.000225;0.000225;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;0.8;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;1.066;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;1.333;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;1.599;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;1.866;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;2.132;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;2.399;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY1;C12;C40X60H350;2.665;Design;No Message;SU09;0.0024;0.0024;0.0002;0.0002;;SU09;0;SU09;0.000353;No Message;No Message
STORY4;C13;C50H280;0;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;0.294;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;0.588;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;0.882;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;1.176;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;1.47;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;1.764;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;2.058;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;2.352;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;2.645;Design;No Message;SU09;0.001963;0.001963;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY4;C13;C50H280;2.939;Design;No Message;SU05;0.001963;0.002328;;;;SU08;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;0;Design;No Message;SU06;0.001963;0.002891;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;0.294;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;0.588;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;0.882;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;1.176;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;1.47;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;1.764;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;2.058;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;2.352;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;2.645;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C13;C50H280;2.939;Design;No Message;SU06;0.001963;0.003058;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;0;Design;No Message;SU06;0.001963;0.004316;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;0.254;Design;No Message;SU08;0.001963;0.002216;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;0.508;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;0.762;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;1.016;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;1.27;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;1.524;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;1.778;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;2.032;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;2.285;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C13;C50H350;2.539;Design;No Message;SU06;0.001963;0.002638;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;0;Design;No Message;SU05;0.001963;0.004147;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;0.274;Design;No Message;SU05;0.001963;0.002067;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;0.548;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;0.822;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;1.096;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;1.37;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;1.644;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;1.918;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;2.192;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;2.465;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C13;C50H350;2.739;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C14;C50H280;0;Design;No Message;SU05;0.001963;0.002139;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;0.289;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;0.578;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;0.866;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;1.155;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;1.444;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;1.733;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;2.022;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;2.31;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;2.599;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY4;C14;C50H280;2.888;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU06;0.000441;No Message;No Message
STORY3;C14;C50H280;0;Design;No Message;SU05;0.001963;0.00396;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;0.289;Design;No Message;SU05;0.001963;0.002751;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;0.578;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;0.866;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;1.155;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;1.444;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;1.733;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;2.022;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;2.31;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;2.599;Design;No Message;SU05;0.001963;0.002859;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY3;C14;C50H280;2.888;Design;No Message;SU05;0.001963;0.004217;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;0;Design;No Message;SU06;0.001963;0.005347;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;0.249;Design;No Message;SU06;0.001963;0.003069;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;0.498;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;0.746;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;0.995;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;1.244;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;1.493;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;1.742;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;1.99;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;2.239;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY2;C14;C50H350;2.488;Design;No Message;SU06;0.001963;0.003741;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;0;Design;No Message;SU06;0.001963;0.003157;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;0.269;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;0.538;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;0.806;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;1.075;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;1.344;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;1.613;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;1.882;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;2.15;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;2.419;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY1;C14;C50H350;2.688;Design;No Message;SU09;0.001963;0.001963;;;;SU09;0.000441;SU09;0.000441;No Message;No Message
STORY4;C15;C40X60H280;0;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;0.287;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;0.573;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;0.86;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;1.146;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;1.433;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;1.719;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;2.006;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;2.292;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;2.579;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY4;C15;C40X60H280;2.865;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU09;0;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;0;Design;No Message;SU08;0.0024;0.002976;0.000298;0.000298;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;0.277;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
STORY3;C15;C40X60H280;0.553;Design;No Message;SU09;0.0024;0.0024;0.00024;0.00024;;SU08;0.0005;SU09;0.000333;No Message;No Message
